,r,vobs
79560,7.92722779825,397.049226415
79561,3.12975629376,-169.809337479
79562,1.03004850699,-945.323460456
79563,1.81926135528,-109.208553264
79564,1.08039348397,-507.908948739
79565,3.90735380628,49.8723757889
79566,1.02043746778,-1117.69989691
79567,1.01397194797,-1265.59101108
79568,1.37703098708,318.324568528
79569,0.908431112493,935.874644787
79570,1.84544464765,424.517025585
79571,3.9332798504,474.71903192
79572,11.4922836124,675.999672742
79573,6.65458398118,452.318871733
79574,0.413593938212,248.641779257
79575,1.68763550999,143.74544669
79576,0.649795438709,169.84572745
79577,2.51899743832,373.133544961
79578,0.746999401074,236.109854128
79579,2.11821974472,-776.795379733
79580,1.09070731334,267.691760403
79581,4.22159817753,-317.218802477
79582,1.0663234084,992.24343138
79583,2.36392303554,94.3823024778
79584,3.42460384467,26.135124638
79585,1.80564571061,-399.866107764
79586,12.1531771385,-148.609357578
79587,3.97626539543,176.545172891
79588,1.00021703538,-977.26321378
79589,10.4356548921,200.045236116
79590,30.8599428822,-345.675466911
79591,2.01361943762,-155.740397805
79592,1.24980844643,-327.346106209
79593,1.60173258887,104.199007283
79594,0.147435137482,30.5419671401
79595,0.801247430281,-408.051344675
79596,0.515994131691,-317.439485955
79597,0.878001612782,-75.8123745762
79598,2.09154521993,61.441022566
79599,26.8728847363,472.119453202
79600,1.21037435681,-774.569616697
79601,3.25185187366,-213.992863178
79602,0.961107027834,-628.9489608
79603,2.03981494631,809.142469126
79604,2.2104457665,493.001561845
79605,0.901796737838,79.4147332417
79606,0.933931312054,577.167327421
79607,44.0368814889,83.2560866421
79608,0.941149641712,30.9512383173
79609,0.553408421195,-204.323750547
79610,2.15782573403,781.465829738
79611,9.45323760446,118.589725938
79612,2.2571293795,326.696757096
79613,6.56563099977,327.912057388
79614,1.33380908526,-168.864266177
79615,1.04948321417,1309.57081453
79616,1.02607644782,381.600822372
79617,2.26381058758,-358.009016446
79618,1.29556971624,-147.966287982
79619,1.50810519544,996.191035409
79620,0.824304489674,-1368.56344196
79621,0.956602414783,-255.628870718
79622,0.982821941883,-272.431435629
79623,1.59835702735,341.33880414
79624,0.739503916177,-390.10781454
79625,1.65559826045,-295.137382176
79626,1.14672697124,199.028046547
79627,36.7553064108,415.904231329
79628,0.11000010272,-750.560682499
79629,0.616618393526,-297.424036823
79630,1.01921661872,-665.305606653
79631,1.08184799963,714.724878341
79632,22.0703807565,-41.5756197404
79633,6.52881592864,-341.078310884
79634,2.06049049515,-1034.46487013
79635,1.01056989301,-681.409946948
79636,3.58940197497,126.500729615
79637,9.23696124481,-741.302758906
79638,1.57336851217,10.9448564905
79639,3.92484227049,-232.534153234
79640,1.41666544829,-285.070141052
79641,0.533794014822,-157.641761601
79642,25.6510559902,414.701063406
79643,4.10195382985,780.851150912
79644,6.93919067314,369.925406837
79645,1.19667302233,55.7239929376
79646,1.44229199472,-362.603894188
79647,0.720929404603,-54.5026530076
79648,27.1148376043,65.5581615889
79649,1.28938710662,-161.386597834
79650,1.59248565518,102.04319627
79651,2.91366917124,953.779656434
79652,1.64518961843,-460.210712138
79653,0.482118960088,-999.803744561
79654,1.20423836062,-41.1013937387
79655,1.04542483146,-990.158884793
79656,1.08530987559,466.586841939
79657,15.3987758785,-327.686612722
79658,1.35599348849,295.717149685
79659,3.02234957746,191.62936406
79660,2.8458600789,445.167812175
79661,1.32196740839,-433.499007366
79662,2.50222691455,-145.355770125
79663,1.63622517917,278.320843609
79664,1.46021579215,58.5243760446
79665,1.47085248968,-69.3619885059
79666,2.74725133984,-936.275344429
79667,2.38236307803,-1018.60676656
79668,3.91873208885,178.527723835
79669,0.385963708033,711.333035744
79670,1.25377653082,-713.965860125
79671,3.4755975664,22.9940872554
79672,2.73192660326,308.960580526
79673,3.22859543565,501.871846485
79674,34.2488166417,513.14801807
79675,1.71165212821,-276.682292827
79676,1.81213197227,290.797400328
79677,1.32064246039,-253.895224711
79678,1.20075046965,-1023.00815965
79679,1.21555494253,101.096333864
79680,1.88475577794,417.066740168
79681,0.586250268335,-1717.21626624
79682,2.25916658351,211.804635106
79683,2.36533976014,1378.36929853
79684,4.60833945872,326.218192764
79685,1.04148528587,-998.908170323
79686,0.152553301207,43.407901575
79687,1.33526842194,490.404901177
79688,2.90960562418,-149.163298551
79689,1.06978012723,684.982806097
79690,2.76884385997,35.3007829528
79691,1.72384241009,-808.125388089
79692,1.52821792701,-199.019090915
79693,6.63048539993,-36.2854569825
79694,0.841453257579,208.381670365
79695,1.87070528646,-270.745938418
79696,1.18634584221,-224.200632946
79697,2.37480820788,111.849811338
79698,1.49797426364,-75.6948207376
79699,42.3576874497,61.3903141328
79700,1.75897415974,-331.366771121
79701,1.09412459849,-369.914653219
79702,1.09133602427,629.325418224
79703,1.14614054278,-240.606713886
79704,1.66099865276,546.143026595
79705,3.4357619306,-964.810278422
79706,0.929262213763,238.568187855
79707,1.06924576568,321.930166102
79708,1.94046862204,-300.45892654
79709,0.944217441835,516.693867203
79710,0.472864591086,-741.498154242
79711,13.0680608104,97.66887971
79712,0.637864422729,274.750179413
79713,14.0981170429,236.764051535
79714,1.4985955084,-268.109860895
79715,0.783031062711,-361.750172493
79716,2.7517525028,693.256624483
79717,0.962481371911,-1144.25430674
79718,1.07405406099,-83.9650975733
79719,1.0429309951,748.747942647
79720,3.10534993657,-282.877135848
79721,0.564617315424,802.550087086
79722,1.12055577745,-293.220616288
79723,1.04070097615,-243.466122143
79724,1.75210300172,-488.546066611
79725,0.54941072278,399.530162974
79726,0.96244722089,-744.920588713
79727,1.16547639009,567.474991549
79728,1.0078698957,128.599683452
79729,0.954774014357,-523.425442215
79730,1.53924567265,-132.926182041
79731,6.91990066824,-213.507212083
79732,1.96312907766,-343.238124069
79733,0.339375803691,-57.6969496678
79734,11.5900930624,502.291550744
79735,1.46279222571,594.208849764
79736,0.94857875871,-512.41521866
79737,0.266007504446,195.242910322
79738,1.65248195692,470.534746687
79739,0.888830109685,-28.0861320689
79740,1.3008579708,360.183202685
79741,3.56926385981,-322.70670599
79742,1.55324861384,-159.262244962
79743,5.94614046298,-268.143537958
79744,1.12276796981,-731.795741783
79745,6.48777207058,-691.673549577
79746,0.81829373117,791.008201984
79747,0.956833046532,-259.492978778
79748,1.73302377434,459.418923076
79749,24.2622803956,51.4294179715
79750,32.6004090225,-1.834256894
79751,2.45429917456,-1070.95365646
79752,2.45905173427,-393.782777289
79753,1.14612396631,-279.028984566
79754,19.6949960733,202.742326554
79755,1.44806293701,-971.068615834
79756,1.29383603874,-548.697224373
79757,156.04796183,-48.2567340313
79758,1.03166825364,-425.444155908
79759,1.5787928646,97.1903425367
79760,1.0918551185,-246.304607805
79761,1.93308123677,83.0079617558
79762,2.5817579279,346.848468485
79763,1.17712964603,258.314618928
79764,1.76578124718,-362.550017802
79765,0.857395748861,-101.015214681
79766,0.363424759863,1289.15840011
79767,2.75353674201,162.711611749
79768,0.888739102865,681.118994278
79769,2.68049624681,110.190922477
79770,0.610871883261,234.51826567
79771,2.07872185378,-408.032281713
79772,1.41852014963,-475.463716166
79773,1.06792291199,-120.664277585
79774,0.766968586649,1080.7168414
79775,1.13297476968,-400.521852074
79776,1.27831841793,305.39742794
79777,2.31384641815,-139.652315824
79778,1.11514666004,-48.6012583428
79779,2.85562734336,-288.832955195
79780,1.25566607075,-316.37119992
79781,0.424546633281,918.547201861
79782,0.396828441214,113.430322747
79783,2.49109434197,398.692352496
79784,3.76597466397,-48.3416170048
79785,0.496730694539,703.823953305
79786,3.49232943283,-290.918614181
79787,1.06295632008,-789.009618958
79788,0.702329273768,-155.422705547
79789,1.64732156291,-364.278091782
79790,13.1172640116,-178.684836352
79791,0.928245861441,-391.473963038
79792,1.00167682427,-414.134283049
79793,9.27529393038,-36.5651620787
79794,2.75332350656,389.251321462
79795,2.57088773441,-30.2324172375
79796,2.98036243646,169.696322707
79797,3.07667258743,-544.627621016
79798,0.616655123232,-483.661448224
79799,1.48482102152,727.823836694
79800,1.22979486496,-935.776942768
79801,3.31625995108,1063.16192649
79802,1.08551381696,209.62196639
79803,2.22120067039,645.624699576
79804,1.73901378663,835.356168022
79805,1.06808591923,1003.87069864
79806,5.16490492792,122.059249373
79807,6.20712916483,-155.655046727
79808,1.14355841521,672.847448422
79809,1.04190488581,-544.99462951
79810,10.5690580109,-261.779523257
79811,1.91896587631,39.9414812818
79812,4.20294015954,-26.9071999938
79813,1.2057607419,-258.721096347
79814,5.11707414223,71.3115875452
79815,1.90187543072,-772.791790388
79816,3.28899494692,493.9298795
79817,1.77203380409,-628.325538855
79818,2.33254276144,-238.150585095
79819,0.217001513862,-201.195110493
79820,0.543297903719,-37.5597216218
79821,0.845031477236,-93.9809653004
79822,4.29365252754,374.601139441
79823,1.7912680755,384.580747805
79824,2.23145908101,225.668170815
79825,1.03077025971,-727.98940351
79826,2.61076497619,132.247463198
79827,2.38410962234,-661.526001175
79828,1.43464833778,-860.990455076
79829,0.544072969126,-336.918851
79830,1.10928933843,-47.1877730326
79831,1.24656136957,-835.626091567
79832,2.34604176186,-13.1004351708
79833,1.29259499247,-132.361350465
79834,1.39048626815,13.7072800316
79835,18.9784330172,415.874376366
79836,1.55849744496,162.84978301
79837,1.23333990777,530.540954435
79838,1.69999642122,-989.949802422
79839,2.68696603957,182.421437721
79840,0.697729172521,178.927370544
79841,7.33076709933,-162.408373569
79842,0.675454028755,1007.4878003
79843,60.3635646098,249.309035674
79844,2.77374525981,139.742141096
79845,1.32374929033,227.726302941
79846,2.99348573737,-133.762167958
79847,0.919636010955,-100.120074662
79848,1.4106900206,-62.9173520903
79849,1.37899805158,721.940639964
79850,6.58587872205,-166.505927717
79851,0.577606165233,-434.276494863
79852,1.11828663812,-479.197805179
79853,1.20158950685,350.908588541
79854,0.882684840898,-375.791572872
79855,1.04464893754,516.14991979
79856,1.76885524046,474.203085499
79857,3.92944413823,-77.0842973575
79858,2.34020489088,1388.55604568
79859,8.58611542457,293.321527676
79860,1.51288209974,85.4777030122
79861,1.19075617016,-413.08405459
79862,4.01521796044,43.4347295328
79863,0.532554435683,29.0405029048
79864,1.81786341744,47.1927047677
79865,1.39450088086,-257.371158175
79866,17.3472159341,-93.7435708501
79867,0.7559713947,462.065562449
79868,2.2285841183,124.416667638
79869,12.2950853644,-195.872928588
79870,0.258060210811,595.294106028
79871,1.50080834006,476.892500948
79872,2.12742892582,268.792390037
79873,15.4242862291,234.483627518
79874,1.94365668395,-224.423750084
79875,1.69336319642,-906.205356999
79876,2.46376597189,-95.1341560646
79877,14.2065233829,252.925106703
79878,4.04558871096,72.9778064962
79879,1.26205482198,-47.7834175312
79880,2.01952904183,-133.041101121
79881,1.62470740235,-332.788565578
79882,0.75790524661,-486.538802686
79883,1.23426854767,312.226591562
79884,3.9125572088,136.598739828
79885,11.4302171792,153.84591949
79886,2.39713226921,-703.12292912
79887,0.461619055992,-706.890566886
79888,1.46436723697,1.95032316566
79889,1.45925214633,132.986559373
79890,0.943722718002,171.200347924
79891,0.91711074594,455.203625688
79892,5.70778501706,323.969333841
79893,1.67875186942,-814.046274164
79894,2.15413841757,741.36367431
79895,1.53359383022,-179.413514356
79896,4.21781632173,-193.988713347
79897,1.05781429499,-268.804504625
79898,5.85059171121,426.481169409
79899,1.23902251309,-731.824663191
79900,1.20466890129,439.120481824
79901,2.10984391021,245.18086738
79902,5.13472504313,500.232691407
79903,4.50320549076,-490.421547976
79904,1.0404215176,91.7204609936
79905,2.69605329415,281.940557554
79906,230.827383966,-76.8984440529
79907,2.00698479894,661.088372634
79908,1.00871040938,-513.681990801
79909,4.00279856495,549.515624003
79910,2.16878218875,-158.451856668
79911,1.31219620381,274.851663684
79912,8.88935166336,505.915250628
79913,0.942030507162,901.927237321
79914,189.172346269,-19.6657085268
79915,3.04735465587,184.564288965
79916,2.38122639116,36.9587716951
79917,0.963876807063,-1044.60401244
79918,1.11056973031,68.5865414902
79919,0.998827131663,-218.429582378
79920,1.52175873465,-117.493790553
79921,26.1213420253,-517.52792324
79922,0.609616686442,498.447021843
79923,2.77479941311,564.19985657
79924,0.674988627702,268.251615566
79925,0.582365137471,36.1203219419
79926,15.9505087721,-269.016991407
79927,1.43608414357,1073.0067268
79928,0.683787560922,19.1651434031
79929,2.86318514097,388.597233779
79930,8.55341161713,275.327712653
79931,1.37997731983,647.905671514
79932,0.387596905652,537.371491628
79933,1.08651393104,31.0488400691
79934,2.07653799371,110.155167086
79935,10.5955704755,194.377972003
79936,1.28864922273,-16.2550160723
79937,0.608070436719,-478.594223137
79938,1.3982911731,-134.422475838
79939,2.07462133166,-248.166307182
79940,1.66484999703,-65.9583494808
79941,1.5436254618,89.5611773115
79942,1.0353595905,355.86997411
79943,1.88509120547,-712.798110855
79944,0.692373630408,146.40448615
79945,1.9125045392,269.5595414
79946,1.10870886979,-1221.61057149
79947,2.65252950537,-483.471520833
79948,1.82159603907,-306.250667372
79949,3.79001460995,339.918994579
79950,1.247422296,51.9326097446
79951,3.72726323963,-171.33146367
79952,3.04583932628,170.652496906
79953,2.05539109804,219.923354898
79954,2.91078279163,-61.2117905853
79955,4.14625706361,40.8653667772
79956,22.8175967722,-142.431345799
79957,1.00506481632,-719.114614273
79958,10.0647625948,72.7489938788
79959,0.786298383477,431.102766925
79960,0.814214651071,-539.50714344
79961,2.55943138302,947.68902921
79962,1.09054697254,249.605416508
79963,4.66577211663,-30.0291439729
79964,7.97183813665,-144.975618183
79965,0.898372061389,236.85376719
79966,2.42141521433,-338.948398498
79967,1.45087171866,620.82621823
79968,10.3739989136,499.545209545
79969,0.403072278352,402.23596617
79970,4.19498420555,295.257909332
79971,5.73177824046,-245.294987737
79972,0.945240481092,500.315225492
79973,17.7819381673,-331.03042815
79974,0.49380939366,-117.602442507
79975,3.60606081515,534.998720086
79976,1.30531644221,-11.8657407055
79977,2.10922841844,-715.82534646
79978,2.44220563487,-367.013111239
79979,3.2430506688,-62.9147971456
79980,1.12617479865,-14.9610634822
79981,1.21081096253,-384.633247614
79982,9.33745024286,-64.6197490364
79983,3.07879627412,112.451854231
79984,1.11852244349,-461.958811328
79985,2.89029938126,-239.892671806
79986,8.25771229313,-84.6393704562
79987,4.60382362642,290.619200064
79988,1.64413865446,508.460956739
79989,296.94660699,373.569122173
79990,0.428731771802,-85.2369653702
79991,1.54343795042,115.946653149
79992,1.57497524326,-378.138774868
79993,2.23105948305,-44.1709780798
79994,1.25009604345,-340.210511323
79995,1.19594805732,81.797764926
79996,1.84001806885,82.7724007538
79997,1.69368351547,391.621048974
79998,3.33374709706,-519.350063689
79999,1.26813597951,-57.1339695121
80000,1.20551891916,-283.831962817
80001,1.41873631143,282.456481555
80002,1.06265622797,-323.807925569
80003,0.92575136664,623.548666226
80004,1.47428161477,-236.387704124
80005,3.23229793064,174.308076862
80006,3.8134995393,208.157926764
80007,0.713222063624,-739.654212368
80008,1.17555787604,119.830670457
80009,1.50409718084,533.998058837
80010,0.430662648318,-475.744025192
80011,1.54563728035,-595.263936999
80012,1.65419749739,276.549770851
80013,0.800874381997,128.377707028
80014,1.37095081519,-101.398996082
80015,1.46213598318,-389.626786065
80016,1.43196280515,-748.872568288
80017,1.12368067377,1.2505163029
80018,6.79169782064,-108.336873225
80019,7.3819550051,-30.2284104573
80020,1.22836636117,194.054821901
80021,0.99908579196,-357.218814971
80022,1.53285611241,-357.827182342
80023,2.37545538215,-472.869433733
80024,0.955267683889,199.494279294
80025,1.40832461988,-760.49890237
80026,0.841242863191,-822.984371482
80027,1.07773111289,332.345497053
